task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
two_concepts,TwoLayerCNN,release_late,contrast,9,fidelity,50,0.6750431329227113,0.11124273412759891,0.6434282976869002,0.7066579681585224
two_concepts,TwoLayerCNN,release_late,contrast,9,cf_accuracy,50,0.5728125,0.1326723544045487,0.5351074340670121,0.6105175659329878
two_concepts,TwoLayerCNN,release_late,contrast,9,causal_usefulness_random,50,-0.06317980839127534,0.11679182360673891,-0.09637167740792249,-0.029987939374628188
two_concepts,TwoLayerCNN,release_late,contrast,10,fidelity,50,0.7702578715728575,0.09047099813151094,0.744546298390322,0.795969444755393
two_concepts,TwoLayerCNN,release_late,contrast,10,cf_accuracy,50,0.6923046875,0.11191239644978321,0.6604995363379801,0.7241098386620198
two_concepts,TwoLayerCNN,release_late,contrast,10,causal_usefulness_random,50,-0.07509393486669957,0.08961367373861082,-0.10056185915263303,-0.049626010580766114
two_concepts,TwoLayerCNN,release_late,contrast,11,fidelity,50,0.8682521884668347,0.07312112689058864,0.8474713941342251,0.8890329827994443
two_concepts,TwoLayerCNN,release_late,contrast,11,cf_accuracy,50,0.8162109375,0.09711525051952544,0.7886110886816707,0.8438107863183292
two_concepts,TwoLayerCNN,release_late,contrast,11,causal_usefulness_random,50,-0.049727554975008026,0.07235658316989424,-0.07029106838630722,-0.029164041563708835
two_concepts,TwoLayerCNN,release_late,contrast,12,fidelity,50,0.9264469659431775,0.051943962933475224,0.9116846550154971,0.941209276870858
two_concepts,TwoLayerCNN,release_late,contrast,12,cf_accuracy,50,0.89203125,0.07298228226353388,0.8712899148738019,0.9127725851261982
two_concepts,TwoLayerCNN,release_late,contrast,12,causal_usefulness_random,50,-0.03710283140585516,0.05032907886938371,-0.05140619736053059,-0.022799465451179723
two_concepts,TwoLayerCNN,release_late,contrast,13,fidelity,50,0.9721015286604375,0.01981779619387897,0.9664693732992818,0.9777336840215932
two_concepts,TwoLayerCNN,release_late,contrast,13,cf_accuracy,50,0.953828125,0.029332089805312864,0.9454920373122118,0.9621642126877883
two_concepts,TwoLayerCNN,release_late,contrast,13,causal_usefulness_random,50,-0.013524823637662614,0.016761037553605355,-0.018288257805243097,-0.00876138947008213
two_concepts,TwoLayerCNN,release_late,contrast,14,fidelity,50,0.9918066716795352,0.007023154742715927,0.9898107131859953,0.993802630173075
two_concepts,TwoLayerCNN,release_late,contrast,14,cf_accuracy,50,0.980546875,0.015113189672359178,0.976251754018605,0.9848419959813951
two_concepts,TwoLayerCNN,release_late,contrast,14,causal_usefulness_random,50,-0.004021138451002515,0.005748409295009313,-0.005654818296746588,-0.002387458605258443
two_concepts,TwoLayerCNN,release_late,contrast,15,fidelity,50,0.9983903364160837,0.0014851169031851897,0.9979682708621549,0.9988124019700124
two_concepts,TwoLayerCNN,release_late,contrast,15,cf_accuracy,50,0.9898046875,0.007963406227714898,0.9875415124910483,0.9920678625089516
two_concepts,TwoLayerCNN,release_late,contrast,15,causal_usefulness_random,50,-0.000580886949590862,0.0012017510594226183,-0.0009224208217674321,-0.0002393530774142918
two_concepts,TwoLayerCNN,release_late,contrast,16,fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_late,contrast,16,cf_accuracy,50,0.9928125,0.00642880393924762,0.9909854541358672,0.9946395458641327
two_concepts,TwoLayerCNN,release_late,contrast,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
two_concepts,TwoLayerCNN,release_late,auroc,1,fidelity,50,0.00739857733913367,0.004968701408293994,0.005986488022999312,0.008810666655268027
two_concepts,TwoLayerCNN,release_late,auroc,1,cf_accuracy,50,0.0060546875,0.0046563390815509585,0.004731370574901343,0.007378004425098657
two_concepts,TwoLayerCNN,release_late,auroc,1,causal_usefulness_random,50,0.0010652070274870527,0.00445653384445075,-0.00020132587751614658,0.002331739932490252
two_concepts,TwoLayerCNN,release_late,auroc,1,causal_usefulness_energy,50,0.00041482941424791724,0.0045510419077101965,-0.0008785623851526082,0.0017082212136484427
two_concepts,TwoLayerCNN,release_late,auroc,2,fidelity,50,0.029532884589873288,0.016938952869824032,0.02471888744887893,0.03434688173086765
two_concepts,TwoLayerCNN,release_late,auroc,2,cf_accuracy,50,0.013984375,0.00936569478678895,0.01132267399206183,0.01664607600793817
two_concepts,TwoLayerCNN,release_late,auroc,2,causal_usefulness_random,50,0.009020645301651104,0.0156761357082303,0.0045655368270477266,0.013475753776254481
two_concepts,TwoLayerCNN,release_late,auroc,2,causal_usefulness_energy,50,0.0032227855415623776,0.012337329941999408,-0.00028344483316716925,0.006729015916291924
two_concepts,TwoLayerCNN,release_late,auroc,3,fidelity,50,0.0787026807123331,0.04348462896262482,0.06634448589875659,0.09106087552590962
two_concepts,TwoLayerCNN,release_late,auroc,3,cf_accuracy,50,0.0384765625,0.027980497235504553,0.03052459317046264,0.04642853182953736
two_concepts,TwoLayerCNN,release_late,auroc,3,causal_usefulness_random,50,0.02597389653398452,0.040964955407486695,0.014331785021654006,0.037616008046315035
two_concepts,TwoLayerCNN,release_late,auroc,4,fidelity,50,0.1632926609082025,0.08332209835086897,0.1396127825635796,0.1869725392528254
two_concepts,TwoLayerCNN,release_late,auroc,4,cf_accuracy,50,0.08765625,0.06451486587543512,0.06932132798547258,0.10599117201452743
two_concepts,TwoLayerCNN,release_late,auroc,4,causal_usefulness_random,50,0.0527785421919341,0.08379621508748064,0.028963921361628266,0.07659316302223992
two_concepts,TwoLayerCNN,release_late,auroc,4,causal_usefulness_energy,50,0.018556138492092287,0.06911500901397738,-0.0010861297372391082,0.03819840672142368
two_concepts,TwoLayerCNN,release_late,auroc,5,fidelity,50,0.26233582402876343,0.10538043189072417,0.2323870366546377,0.2922846114028892
two_concepts,TwoLayerCNN,release_late,auroc,5,cf_accuracy,50,0.161953125,0.08676050285302242,0.13729606290794272,0.1866101870920573
two_concepts,TwoLayerCNN,release_late,auroc,5,causal_usefulness_random,50,0.05796087897425987,0.10656529567326349,0.027675357038945678,0.08824640090957406
two_concepts,TwoLayerCNN,release_late,auroc,6,fidelity,50,0.358636801188872,0.1213617055607594,0.3241461860909055,0.39312741628683845
two_concepts,TwoLayerCNN,release_late,auroc,6,cf_accuracy,50,0.2472265625,0.10843790577551925,0.21640885066205517,0.2780442743379448
two_concepts,TwoLayerCNN,release_late,auroc,6,causal_usefulness_random,50,0.040713602280259345,0.12194235278519541,0.006057969066955854,0.07536923549356284
two_concepts,TwoLayerCNN,release_late,auroc,7,fidelity,50,0.4636924961061735,0.13241437374296808,0.42606074746598566,0.5013242447463614
two_concepts,TwoLayerCNN,release_late,auroc,7,cf_accuracy,50,0.3501171875,0.13399703537458615,0.31203565140079254,0.38819872359920743
two_concepts,TwoLayerCNN,release_late,auroc,7,causal_usefulness_random,50,0.002152305767083985,0.13663727249837004,-0.036679577420465945,0.04098418895463392
two_concepts,TwoLayerCNN,release_late,auroc,8,fidelity,50,0.571988776892691,0.12861887668909844,0.5354356965802562,0.6085418572051258
two_concepts,TwoLayerCNN,release_late,auroc,8,cf_accuracy,50,0.458515625,0.14358420504268274,0.4177094454280154,0.49932180457198455
two_concepts,TwoLayerCNN,release_late,auroc,8,causal_usefulness_random,50,-0.03538614520969593,0.12851015838044336,-0.07190832812067614,0.001136037701284287
two_concepts,TwoLayerCNN,release_late,auroc,8,causal_usefulness_energy,50,-0.07985099639481533,0.11773554016621693,-0.11331106669014537,-0.04639092609948527
two_concepts,TwoLayerCNN,release_late,auroc,9,fidelity,50,0.6750702548133539,0.12033256670652105,0.6408721177416304,0.7092683918850774
two_concepts,TwoLayerCNN,release_late,auroc,9,cf_accuracy,50,0.5762109375,0.14215541699216966,0.5358108149991411,0.6166110600008589
two_concepts,TwoLayerCNN,release_late,auroc,9,causal_usefulness_random,50,-0.06315268650063283,0.11999928822461273,-0.09725610687579353,-0.029049266125472123
two_concepts,TwoLayerCNN,release_late,auroc,10,fidelity,50,0.7801078816310235,0.0870140782690885,0.7553787542030892,0.8048370090589578
two_concepts,TwoLayerCNN,release_late,auroc,10,cf_accuracy,50,0.70109375,0.10822077982119892,0.6703377446755195,0.7318497553244804
two_concepts,TwoLayerCNN,release_late,auroc,10,causal_usefulness_random,50,-0.06524392480853368,0.08541399530575708,-0.08951831368975688,-0.04096953592731049
two_concepts,TwoLayerCNN,release_late,auroc,11,fidelity,50,0.8592923656570294,0.07435394546579267,0.8381612081619502,0.8804235231521086
two_concepts,TwoLayerCNN,release_late,auroc,11,cf_accuracy,50,0.803515625,0.09882511578362074,0.7754298378502935,0.8316014121497064
two_concepts,TwoLayerCNN,release_late,auroc,11,causal_usefulness_random,50,-0.0586873777848135,0.06915129420095624,-0.07833995815018537,-0.03903479741944163
two_concepts,TwoLayerCNN,release_late,auroc,12,fidelity,50,0.9264591235099969,0.05326846936425835,0.9113203920196041,0.9415978550003897
two_concepts,TwoLayerCNN,release_late,auroc,12,cf_accuracy,50,0.891875,0.07487121735924446,0.8705968354593654,0.9131531645406346
two_concepts,TwoLayerCNN,release_late,auroc,12,causal_usefulness_random,50,-0.0370906738390357,0.05076606132414993,-0.0515182288332625,-0.022663118844808903
two_concepts,TwoLayerCNN,release_late,auroc,13,fidelity,50,0.9730461152618504,0.02092711352629473,0.9670986954030752,0.9789935351206255
two_concepts,TwoLayerCNN,release_late,auroc,13,cf_accuracy,50,0.9546484375,0.030348345339273313,0.94602353318508,0.9632733418149199
two_concepts,TwoLayerCNN,release_late,auroc,13,causal_usefulness_random,50,-0.01258023703624975,0.017948474403533952,-0.017681137022679694,-0.007479337049819806
two_concepts,TwoLayerCNN,release_late,auroc,14,fidelity,50,0.9917615341284336,0.007534459934576648,0.9896202643071683,0.9939028039496989
two_concepts,TwoLayerCNN,release_late,auroc,14,cf_accuracy,50,0.9805859375,0.01519769057482732,0.976266801627837,0.984905073372163
two_concepts,TwoLayerCNN,release_late,auroc,14,causal_usefulness_random,50,-0.0040662760021041786,0.006394820162337612,-0.00588366378370122,-0.002248888220507137
two_concepts,TwoLayerCNN,release_late,auroc,15,fidelity,50,0.9984381769338804,0.001479877171029322,0.9980176004953539,0.9988587533724068
two_concepts,TwoLayerCNN,release_late,auroc,15,cf_accuracy,50,0.99,0.007986346992289403,0.9877303052978935,0.9922696947021065
two_concepts,TwoLayerCNN,release_late,auroc,15,causal_usefulness_random,50,-0.0005330464317942374,0.001171787954039982,-0.0008660648836401752,-0.00020002797994829967
two_concepts,TwoLayerCNN,release_late,auroc,16,fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_late,auroc,16,cf_accuracy,50,0.9928125,0.00642880393924762,0.9909854541358672,0.9946395458641327
two_concepts,TwoLayerCNN,release_late,auroc,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
two_concepts,TwoLayerCNN,release_late,validation_patch,1,fidelity,50,0.01908428574939411,0.008362223481420869,0.016707768131021743,0.021460803367766474
two_concepts,TwoLayerCNN,release_late,validation_patch,1,cf_accuracy,50,0.0093359375,0.006378350655386359,0.007523230300490069,0.011148644699509932
two_concepts,TwoLayerCNN,release_late,validation_patch,1,causal_usefulness_random,50,0.012750915437747493,0.0070899566684844255,0.010735972046963239,0.014765858828531746
two_concepts,TwoLayerCNN,release_late,validation_patch,1,causal_usefulness_energy,50,0.012930145661515544,0.007148991151356582,0.010898424856333206,0.014961866466697882
two_concepts,TwoLayerCNN,release_late,validation_patch,2,fidelity,50,0.08184503686261493,0.0306559570930304,0.07313271025456368,0.09055736347066619
two_concepts,TwoLayerCNN,release_late,validation_patch,2,cf_accuracy,50,0.0373046875,0.020306098444265962,0.03153375817475289,0.04307561682524712
two_concepts,TwoLayerCNN,release_late,validation_patch,2,causal_usefulness_random,50,0.06133279757439275,0.02777028043853326,0.05344057119752702,0.06922502395125849
two_concepts,TwoLayerCNN,release_late,validation_patch,2,causal_usefulness_energy,50,0.053600638022043665,0.024603671285485417,0.04660835200905813,0.0605929240350292
two_concepts,TwoLayerCNN,release_late,validation_patch,3,fidelity,50,0.21035636821749407,0.06606026817141597,0.191582247729973,0.22913048870501512
two_concepts,TwoLayerCNN,release_late,validation_patch,3,cf_accuracy,50,0.116953125,0.052157147683211565,0.10213022763680489,0.13177602236319513
two_concepts,TwoLayerCNN,release_late,validation_patch,3,causal_usefulness_random,50,0.15762758403914548,0.061611900922746286,0.14011767553578652,0.17513749254250444
two_concepts,TwoLayerCNN,release_late,validation_patch,4,fidelity,50,0.4066892349794309,0.10382612832324974,0.3771821757916672,0.4361962941671946
two_concepts,TwoLayerCNN,release_late,validation_patch,4,cf_accuracy,50,0.27625,0.10346120597393804,0.24684665059641078,0.30565334940358924
two_concepts,TwoLayerCNN,release_late,validation_patch,4,causal_usefulness_random,50,0.2961751162631625,0.10049256275107671,0.2676154459285992,0.3247347865977258
two_concepts,TwoLayerCNN,release_late,validation_patch,4,causal_usefulness_energy,50,0.24657082307154926,0.09967877905733476,0.2182424275038011,0.2748992186392974
two_concepts,TwoLayerCNN,release_late,validation_patch,5,fidelity,50,0.6134944618969963,0.10830692741640505,0.5827139736968497,0.6442749500971429
two_concepts,TwoLayerCNN,release_late,validation_patch,5,cf_accuracy,50,0.4862890625,0.12906045705387903,0.44961048643644586,0.5229676385635541
two_concepts,TwoLayerCNN,release_late,validation_patch,5,causal_usefulness_random,50,0.40911951684249276,0.10981576938466021,0.3779102204995281,0.4403288131854574
two_concepts,TwoLayerCNN,release_late,validation_patch,6,fidelity,50,0.7832979865350888,0.09622490636563781,0.7559511707256035,0.810644802344574
two_concepts,TwoLayerCNN,release_late,validation_patch,6,cf_accuracy,50,0.699140625,0.12358882362663114,0.664017069950895,0.7342641800491049
two_concepts,TwoLayerCNN,release_late,validation_patch,6,causal_usefulness_random,50,0.4653747876264762,0.11104768849812066,0.433815383745241,0.49693419150771145
two_concepts,TwoLayerCNN,release_late,validation_patch,7,fidelity,50,0.8883110787919719,0.059084491831776165,0.871519452004818,0.9051027055791259
two_concepts,TwoLayerCNN,release_late,validation_patch,7,cf_accuracy,50,0.8429296875,0.0787740991689301,0.8205423362216813,0.8653170387783187
two_concepts,TwoLayerCNN,release_late,validation_patch,7,causal_usefulness_random,50,0.4267708884528823,0.07478452905820764,0.4055173604548107,0.4480244164509539
two_concepts,TwoLayerCNN,release_late,validation_patch,8,fidelity,50,0.9418529192725441,0.03861224664929442,0.9308794401911891,0.9528263983538992
two_concepts,TwoLayerCNN,release_late,validation_patch,8,cf_accuracy,50,0.9163671875,0.051666829868818154,0.901683636917849,0.931050738082151
two_concepts,TwoLayerCNN,release_late,validation_patch,8,causal_usefulness_random,50,0.3344779971701572,0.05974827953651953,0.31749772400459847,0.3514582703357159
two_concepts,TwoLayerCNN,release_late,validation_patch,8,causal_usefulness_energy,50,0.2403184940907206,0.07175151584154675,0.21992693891150095,0.26071004926994024
two_concepts,TwoLayerCNN,release_late,validation_patch,9,fidelity,50,0.9726336871041249,0.02184201444992353,0.9664262552797643,0.9788411189284855
two_concepts,TwoLayerCNN,release_late,validation_patch,9,cf_accuracy,50,0.958671875,0.02973173228749127,0.950222210175454,0.9671215398245459
two_concepts,TwoLayerCNN,release_late,validation_patch,9,causal_usefulness_random,50,0.2344107457901382,0.048253792321827346,0.2206971697465309,0.24812432183374553
two_concepts,TwoLayerCNN,release_late,validation_patch,10,fidelity,50,0.9867238658215297,0.014858788776083999,0.9825010447748914,0.990946686868168
two_concepts,TwoLayerCNN,release_late,validation_patch,10,cf_accuracy,50,0.9771484375,0.019671253634863328,0.971557929073313,0.9827389459266871
two_concepts,TwoLayerCNN,release_late,validation_patch,10,causal_usefulness_random,50,0.14137205938197253,0.03911734591193369,0.13025503267846222,0.15248908608548284
two_concepts,TwoLayerCNN,release_late,validation_patch,11,fidelity,50,0.9922835745644863,0.013903751855682095,0.9883321720075086,0.9962349771214641
two_concepts,TwoLayerCNN,release_late,validation_patch,11,cf_accuracy,50,0.983984375,0.01763339878272875,0.9789730185142462,0.9889957314857538
two_concepts,TwoLayerCNN,release_late,validation_patch,11,causal_usefulness_random,50,0.0743038311226435,0.025772704582857055,0.06697930952257514,0.08162835272271185
two_concepts,TwoLayerCNN,release_late,validation_patch,12,fidelity,50,0.9951340883080614,0.014135773108093832,0.99111674604074,0.9991514305753828
two_concepts,TwoLayerCNN,release_late,validation_patch,12,cf_accuracy,50,0.98765625,0.016854341509723928,0.9828662991414853,0.9924462008585148
two_concepts,TwoLayerCNN,release_late,validation_patch,12,causal_usefulness_random,50,0.03158429095902884,0.0157355563263412,0.027112295331606737,0.03605628658645095
two_concepts,TwoLayerCNN,release_late,validation_patch,13,fidelity,50,0.9961414834774329,0.015130766094174115,0.9918413673322273,1.0004415996226386
two_concepts,TwoLayerCNN,release_late,validation_patch,13,cf_accuracy,50,0.9888671875,0.017700599059104746,0.9838367329070118,0.9938976420929883
two_concepts,TwoLayerCNN,release_late,validation_patch,13,causal_usefulness_random,50,0.010515131179332837,0.012698829593362337,0.006906163740423143,0.014124098618242532
two_concepts,TwoLayerCNN,release_late,validation_patch,14,fidelity,50,0.9968765456174499,0.01528841236900507,0.9925316268966566,1.001221464338243
two_concepts,TwoLayerCNN,release_late,validation_patch,14,cf_accuracy,50,0.990234375,0.01754931383204954,0.9852469151928238,0.9952218348071762
two_concepts,TwoLayerCNN,release_late,validation_patch,14,causal_usefulness_random,50,0.0010487354869120468,0.014305919414387093,-0.0030169618256320778,0.005114432799456171
two_concepts,TwoLayerCNN,release_late,validation_patch,15,fidelity,50,0.9997334085504199,0.00039264194312296124,0.9996218209448486,0.9998449961559912
two_concepts,TwoLayerCNN,release_late,validation_patch,15,cf_accuracy,50,0.9930859375,0.006051665123690511,0.991366073301334,0.994805801698666
two_concepts,TwoLayerCNN,release_late,validation_patch,15,causal_usefulness_random,50,0.000762185184745503,0.0008218238153547987,0.0005286254406501659,0.0009957449288408402
two_concepts,TwoLayerCNN,release_late,validation_patch,16,fidelity,50,1.0,0.0,1.0,1.0
two_concepts,TwoLayerCNN,release_late,validation_patch,16,cf_accuracy,50,0.9928125,0.00642880393924762,0.9909854541358672,0.9946395458641327
two_concepts,TwoLayerCNN,release_late,validation_patch,16,causal_usefulness_random,50,0.0,0.0,0.0,0.0
two_concepts,TwoLayerCNN,retention_0p1,contrast,1,fidelity,50,0.013365133465927492,0.008983068202382942,0.01081217373010658,0.015918093201748404
two_concepts,TwoLayerCNN,retention_0p1,contrast,1,cf_accuracy,50,0.0066015625,0.004942476674060165,0.005196926170871107,0.008006198829128891
two_concepts,TwoLayerCNN,retention_0p1,contrast,1,causal_usefulness_random,50,0.0013966122001183873,0.008095824183090466,-0.0009041955753622088,0.0036974199755989835
two_concepts,TwoLayerCNN,retention_0p1,contrast,1,causal_usefulness_energy,50,0.0004906290091584367,0.008167186496573194,-0.001830459711414851,0.0028117177297317247
two_concepts,TwoLayerCNN,retention_0p1,contrast,2,fidelity,50,0.04306177744315474,0.02464231736857093,0.03605850833487907,0.0500650465514304
two_concepts,TwoLayerCNN,retention_0p1,contrast,2,cf_accuracy,50,0.01546875,0.01302651874175663,0.011766654335536576,0.019170845664463424
two_concepts,TwoLayerCNN,retention_0p1,contrast,2,causal_usefulness_random,50,0.007004452332451606,0.022031764719862165,0.0007430940780450189,0.013265810586858193
two_concepts,TwoLayerCNN,retention_0p1,contrast,2,causal_usefulness_energy,50,0.0015559346014971187,0.017094268494713547,-0.003302202751700195,0.006414071954694432
two_concepts,TwoLayerCNN,retention_0p1,contrast,3,fidelity,50,0.10486692402637543,0.05904200936377414,0.08808737062304138,0.12164647742970948
two_concepts,TwoLayerCNN,retention_0p1,contrast,3,cf_accuracy,50,0.041875,0.03729699649922927,0.0312753108754838,0.05247468912451621
two_concepts,TwoLayerCNN,retention_0p1,contrast,3,causal_usefulness_random,50,0.02412485007431224,0.054911062518524234,0.008519298774618222,0.039730401374006255
two_concepts,TwoLayerCNN,retention_0p1,contrast,4,fidelity,50,0.2006447720523283,0.1074872087509343,0.17009724531929968,0.23119229878535694
two_concepts,TwoLayerCNN,retention_0p1,contrast,4,cf_accuracy,50,0.0967578125,0.08014878159266318,0.07397978079955109,0.11953584420044891
two_concepts,TwoLayerCNN,retention_0p1,contrast,4,causal_usefulness_random,50,0.051226247274373075,0.10818967891936264,0.020479080728397558,0.08197341382034859
two_concepts,TwoLayerCNN,retention_0p1,contrast,4,causal_usefulness_energy,50,0.01850433566594035,0.07546187436234458,-0.002941691737651811,0.039950363069532514
two_concepts,TwoLayerCNN,retention_0p1,contrast,5,fidelity,50,0.30948778506905533,0.12398649888839364,0.27425121196104907,0.3447243581770616
two_concepts,TwoLayerCNN,retention_0p1,contrast,5,cf_accuracy,50,0.173828125,0.10164678361100764,0.14494042872649673,0.20271582127350327
two_concepts,TwoLayerCNN,retention_0p1,contrast,5,causal_usefulness_random,50,0.0599046420055156,0.12372881959251149,0.024741300543125386,0.09506798346790582
two_concepts,TwoLayerCNN,retention_0p1,contrast,6,fidelity,50,0.42269957147818327,0.1290909538186143,0.3860123283299886,0.4593868146263779
two_concepts,TwoLayerCNN,retention_0p1,contrast,6,cf_accuracy,50,0.273671875,0.12647891467033634,0.23772696516417768,0.30961678483582233
two_concepts,TwoLayerCNN,retention_0p1,contrast,6,causal_usefulness_random,50,0.0612206411242086,0.12626428218651706,0.02533672916537496,0.09710455308304225
two_concepts,TwoLayerCNN,retention_0p1,contrast,7,fidelity,50,0.5228161401072822,0.13155712654699372,0.4854280184245727,0.5602042617899916
two_concepts,TwoLayerCNN,retention_0p1,contrast,7,cf_accuracy,50,0.3794140625,0.14133834559018907,0.3392461491222995,0.41958197587770046
two_concepts,TwoLayerCNN,retention_0p1,contrast,7,causal_usefulness_random,50,0.029583640428747643,0.1281377304676374,-0.006832699640514285,0.06599998049800956
two_concepts,TwoLayerCNN,retention_0p1,contrast,8,fidelity,50,0.616818450519853,0.12300215632635765,0.581861624472708,0.651775276566998
two_concepts,TwoLayerCNN,retention_0p1,contrast,8,cf_accuracy,50,0.4818359375,0.14036026513340702,0.44194599151253877,0.5217258834874612
two_concepts,TwoLayerCNN,retention_0p1,contrast,8,causal_usefulness_random,50,-0.005933748287573215,0.11909363252532584,-0.039779784160834795,0.027912287585688363
two_concepts,TwoLayerCNN,retention_0p1,contrast,8,causal_usefulness_energy,50,-0.0447400857952667,0.11474647186272961,-0.0773506722778837,-0.0121294993126497
two_concepts,TwoLayerCNN,retention_0p1,contrast,9,fidelity,50,0.7041689065943784,0.11176250150620115,0.6724063551039792,0.7359314580847776
two_concepts,TwoLayerCNN,retention_0p1,contrast,9,cf_accuracy,50,0.5915625,0.1339609103441715,0.553491230520841,0.629633769479159
two_concepts,TwoLayerCNN,retention_0p1,contrast,9,causal_usefulness_random,50,-0.03681944838171258,0.11062760639885051,-0.06825946625128518,-0.005379430512139981
two_concepts,TwoLayerCNN,retention_0p1,contrast,10,fidelity,50,0.7850091934449694,0.10614688260555598,0.7548425831877961,0.8151758037021428
two_concepts,TwoLayerCNN,retention_0p1,contrast,10,cf_accuracy,50,0.7011328125,0.13440466554697722,0.6629354291875938,0.7393301958124062
two_concepts,TwoLayerCNN,retention_0p1,contrast,10,causal_usefulness_random,50,-0.05738483846042834,0.10145579602935224,-0.08621825666378641,-0.02855142025707028
two_concepts,TwoLayerCNN,retention_0p1,contrast,11,fidelity,50,0.85251736582271,0.08393344271421933,0.8286637453323978,0.8763709863130221
two_concepts,TwoLayerCNN,retention_0p1,contrast,11,cf_accuracy,50,0.789921875,0.11285722894648052,0.7578482054134486,0.8219955445865514
two_concepts,TwoLayerCNN,retention_0p1,contrast,11,causal_usefulness_random,50,-0.060237103043526814,0.08147929870104267,-0.08339326352236046,-0.03708094256469318
two_concepts,TwoLayerCNN,retention_0p1,contrast,12,fidelity,50,0.9162833250234373,0.052595020903140347,0.9013359854680327,0.931230664578842
two_concepts,TwoLayerCNN,retention_0p1,contrast,12,cf_accuracy,50,0.8749609375,0.0751646246268851,0.8535993875365224,0.8963224874634776
two_concepts,TwoLayerCNN,retention_0p1,contrast,12,causal_usefulness_random,50,-0.04119304143008279,0.05122937474878266,-0.055752268642699165,-0.02663381421746641
two_concepts,TwoLayerCNN,retention_0p1,contrast,13,fidelity,50,0.9638123751894483,0.025940364302473606,0.9564402052242716,0.9711845451546249
two_concepts,TwoLayerCNN,retention_0p1,contrast,13,cf_accuracy,50,0.9412890625,0.039477644905005355,0.9300696399556204,0.9525084850443796
two_concepts,TwoLayerCNN,retention_0p1,contrast,13,causal_usefulness_random,50,-0.01811869215012376,0.026843512353604056,-0.025747533951478812,-0.010489850348768707
two_concepts,TwoLayerCNN,retention_0p1,contrast,14,fidelity,50,0.9889317456725505,0.009516040331572282,0.9862273169335471,0.9916361744115538
two_concepts,TwoLayerCNN,retention_0p1,contrast,14,cf_accuracy,50,0.975625,0.01853417989279454,0.9703576443552756,0.9808923556447243
two_concepts,TwoLayerCNN,retention_0p1,contrast,14,causal_usefulness_random,50,-0.005230580976095356,0.009238756483773647,-0.007856206517474613,-0.0026049554347160994
two_concepts,TwoLayerCNN,retention_0p1,contrast,15,fidelity,50,0.9979694148936282,0.0018034737586552776,0.9974568733224494,0.9984819564648071
